0,1,2,3,4,5,6,7,8,9
0.09821263143286,0.5291238251911078,-0.8572032288846307,-0.4663342569591325,0.3657851215592006,1.0539903313664334,0.32958416202712176,-0.4667366741171001,-0.4195857370515071,0.3715469288849096
0.05675787942952089,0.045016436936592415,-0.4593453760938869,0.5557105885145095,-0.04817059489605178,0.429865519700959,0.45068995340640944,-0.05174370203710411,0.33948181569077573,0.22842579469887397
0.3157288299636764,-0.2885909880626242,-0.03669161285376544,-0.06440151391064038,-0.21370839147207135,-0.04006648111939909,-0.0017374875715020948,0.6318840164602925,0.4269530162187003,-0.09865472168845685
0.6308046530415855,-0.5551489459767777,0.21479806981021765,-0.22222008667690654,-0.6266037608720966,0.19866548392579206,0.1146432344357201,0.34184497580685497,0.0590042193214812,-0.1615093411641869
-0.06279662786104666,0.498210511972967,0.48112416716026973,-0.25225146541730376,0.45853979946681833,-0.1383914296755607,0.1366695412888343,0.15320063933960562,-0.32894514903551353,0.4921519498496058
0.45498357260289274,0.25735256113380844,-0.512290382854394,-0.3065897783290149,-0.3143674031112068,1.008732892771914,-0.05434197549200974,-0.3799577042094826,-0.20298564123979282,0.06830260771207201
0.39709355439676935,-0.014250483123609888,0.006490172029927043,0.40051548928327224,0.46893296009351426,-0.2923291207409013,-0.005791775023084166,-0.3774834090922298,0.14529232336624762,0.061293036235245964
-0.04499094215646838,-0.2839300837101219,0.05827022239462578,0.008720277734692783,0.18744792246110173,0.19248898690414787,-0.12438804132745801,0.28043988203783893,0.15038928308578198,0.0030393394499400378
-0.21858109416252122,-0.5462373150805875,-0.9161658714947729,-0.10099988733961231,0.11064189574808621,-0.03392530632613284,-0.5730055700138561,0.16906065631968173,0.15828600545801502,0.5148570358288201
-0.7177106463426046,-0.453856743754566,-0.817061094859097,-0.27853470589280316,0.38354297809862764,0.2841138449052268,0.21951320184805456,0.7032946770749114,0.11120731707267571,0.07825557492064161
-1.4132885136989937,0.24891119742152376,0.05651055692150343,-0.0033759676929040186,-0.63959566274541,-0.03566981261908659,0.034215917579266356,0.07263955209880911,0.30083502141714535,0.10388869985774693
-0.26102606509987186,0.1564266108332448,-0.06112047859377384,-0.449007799953557,-0.03459521888176716,-0.07378666300088396,0.11810391398561952,0.11879139848201968,0.25858413794040275,0.008018480158694346
-1.5016697761727873,-0.4996036775607483,0.05543668749456594,0.17026531390328065,0.5826293654074789,0.1256959240404962,-0.038879503196256826,-0.08360533076237965,-0.0019944708256500777,-0.2416295501179569
0.13561254830771083,-0.3580222338050616,0.0644417379207339,0.10437430552853075,0.09385912795219903,0.00642675528196716,-0.32708423562859784,-0.0387145984036237,0.09113008930262491,0.13304063974964742
-0.4108280827221049,0.025239343997501263,0.015588297945027614,-0.5208991458624197,0.35938081033744274,0.11929325501247351,-0.196143868141343,-0.3369532513938546,0.1990319691493117,-0.2696497268923699
0.8364631135627905,0.252599806775324,0.2614697412727853,0.3395957344091191,0.19279241687917964,-0.397022453079576,0.3536049117514332,-0.14912060662842866,0.6163525453072007,0.06221643808626864
0.5324239354123164,0.21482455290506347,-0.2301330989181324,0.22802194475099216,-0.6218558671673636,0.029855973928147757,-0.015934775499010102,-0.013263992015383468,0.1541159728498166,0.09209755280710855
-0.5379641528464626,-0.3694683424636175,-0.4993686682513525,-0.054227039550594956,0.32943875669424083,-0.2778263133126031,-0.48895283908301207,0.3791118219277674,-0.005750515070268978,-0.29582998535484495
0.3475285468015142,0.3268386786385103,-0.7223546089434877,-0.08270698066272285,-0.23563741261105195,-0.1504113998384039,0.16227344284968687,0.31982043944976135,0.33308178951003925,0.15349025688709805
0.024489918324060504,0.3730060146277231,0.7901482179900147,0.08693453946916278,-0.17878266704027454,0.21313540288151103,-0.26858310642060695,0.3244884553305964,0.0949277937969911,0.06468166203685906
0.5789496513899951,-0.19311290350615984,0.26254701613625436,-0.8748420273137592,-0.11076476478391252,-0.05699769526896439,-0.3664801266256806,0.11446790560601153,-0.15885730776888923,-0.33568529506217826
-0.24929316001892596,-0.47325093465521156,0.5294736489621177,-0.20695679563105124,-0.3631644256283607,0.33404379242520016,0.5486318796597,0.58833875432376,0.024729574714225364,0.0810843389448644
0.3653277192036282,-0.15754575946534977,-0.33824154541537854,0.456150627876665,-0.16383072910299593,-0.13905215006906954,0.031938238145203655,-0.23751618890912404,-0.258447491766757,-0.11206660129701596
-0.3455154543804155,-0.2953284998789582,-0.07448003560588436,-0.4603983371338859,-0.4300605066124609,-0.2518603533240465,0.03201905486297929,0.20749851459462051,0.17220075622542638,-0.14421307913560805
0.8845784781472069,-0.516612724814106,0.2866748018032923,0.1788429488332073,-0.306842405311119,0.3140010706234333,0.0019499876886613777,-0.12869242953589594,-0.29137142666695887,-0.038765165750183794
1.009273101527767,-0.32890036197355504,0.31575415842337673,-0.1104478317730199,-0.6117497833225618,-0.06044553153661203,0.04010781975597825,-0.21657239767376849,-0.4642366247454398,-0.07369702823605757
-0.1658810639207157,-0.4138785281412647,-0.008033070273403298,0.017105586474163895,0.021177415592876423,0.6880585815174678,0.03629484109456159,0.2904330305334358,0.07032646730242757,0.36355929173967905
-0.24929174074695834,0.3712397318328492,0.643972283581351,-0.07373942973075628,0.5798831682353986,0.4937838556509837,-0.4969123636821395,0.08839031606502444,0.2599383513758557,-0.36733272658405947
0.7551957058745078,-0.007058336051304726,0.0035326635817245575,0.05951566853327558,-0.676145005656745,-0.14903401454998721,0.02714642156311848,0.099053997961117,0.5576138485870005,0.1345269109302949
-0.21724367978866263,-0.07886411687971731,-0.1045468559664967,-0.7432962825180391,-0.3837049155682515,0.01476803936976562,-0.2538856424310062,-0.26942467424638733,0.4144661256047613,0.17154422973402184
0.5840382947222765,-0.28623930742084697,-1.1942499254630201,-0.06827801773277356,0.39759620596438144,-0.18938706430326543,-0.23732498026067553,0.9521692649257665,0.1133585945099802,-0.12571938048208794
0.7350323876741102,-0.4124947157983144,0.3968929983398311,-0.39265186051890244,-0.12332892785067677,0.07226859836355336,-0.09222780465908773,-0.1887317579563533,-0.39207081182691406,0.08523955737389331
0.43665782137557135,-0.5284036303751131,0.10536890968487041,-0.24084851188621764,-0.32666959526042805,-0.1862685965265546,-0.05057702309696428,0.2337644914778916,-0.5647585360958922,0.17954920348186182
-0.291031626156349,-0.6719823694737609,0.7402537652484107,-0.029509743502469713,0.0829963064075273,0.24567380712458006,0.5839105315246708,0.49424288253921284,-0.4673317193362369,-0.14588356919699513
0.1934487861624798,-0.27441532104236116,0.40171855758245595,0.042932681172696184,-0.6791242334535893,0.07092462943685739,0.21621554458944212,-0.2862347667577889,-0.28269997951185866,0.19278323866002253
0.3896952811137389,-0.489524289044805,-0.37280636686529717,-0.12348572679554058,0.15403955116645754,-0.36601854080026724,-0.4131730931975224,-0.513336776399289,-0.11483659535825715,0.2768837120803548
0.7186872551634879,-0.6517129851045699,0.4820208459583151,-0.2579297469822682,-0.2797714188349519,-0.06755063139602197,0.3036239144683839,-0.021353293646558705,-0.5228707621560068,0.30477740787991925
-0.19599898260139734,-0.6514347725167121,0.2080425774066331,-0.2997975238534991,-0.021954671211218788,-0.31680131610571927,0.3818423352708731,0.49836436688844027,-0.45527662513804007,0.058100896102054385
0.8027339445887696,-0.6715458417853498,0.5329486887143767,0.0627030333901775,-0.19195795240291338,-0.16219219219641656,0.5651973797690324,0.15594107883315864,-0.7695618072489279,0.39135303414915296
0.6507060724160588,-0.2963321044253508,0.09298140549377727,-0.5248663921070377,-0.27702784889855103,-0.08618412215062132,0.13688305416380359,0.25887545027991965,-0.26657865567329386,-0.1745665799833137
1.6398684285717653,0.34683405183378635,0.11063786967571422,0.2274446242151317,0.7986909718363194,-0.23448513912187244,0.31773487594568317,-0.5038673549214391,0.8099093653686633,-0.3189556374115829
0.15318965843351054,0.08107280591389457,0.14699314794748058,0.03800072089254827,-0.24182502946156204,0.6684723388545676,0.42960739511934437,-0.07885658573141324,0.24438675779197383,-0.08003309642076802
0.3489242722323842,0.04994861462225499,-0.41766887812993747,0.4971758719459435,-0.340823502610968,0.049841073652317915,-0.2946968907713641,-0.17854426206266147,0.354338279570472,0.3322452854774274
-0.18123868291171014,-0.5031889283710721,0.45355906689580655,-0.37168140182539205,-0.13127618627433862,0.04079157156507871,0.08472606410723296,0.08793098421543463,-0.13823669752792886,0.23371691205953124
-0.585747432129242,0.07080541096097161,-0.5701656350425358,0.767514519114123,-0.05678557181258305,-0.19529808156085796,0.2789816718685204,-0.06940029441212373,0.1071398418755771,0.17048463784068735
-0.027192464062372784,-0.08904911999119551,-0.33652335950260126,-0.048084480854521265,0.04001306358935983,-0.25312873812262016,-0.1944767153059396,0.280841976139444,-0.30631045435231347,-0.050815206106718594
0.4067715849903072,-0.09804420781255108,-0.29717062967267516,0.41479674958303914,-0.36704589840643626,0.1487078028187182,0.2486942464588851,0.0830484058893289,-0.06715584610843736,0.18714397180425266
-0.7774596522597844,-0.26395877332524487,-0.49177613632716327,-0.40809590694517833,0.26013214112568994,-1.188369375679716,0.25089029220327136,-0.5607467035295977,0.09442313105513805,-0.4269279973531554
0.11183172366302065,0.6031540645752335,0.12953080529108743,0.2550696895148442,0.7072232879791024,0.07011111590057766,-0.2839301141627028,0.46075704241835613,0.02209290157400148,0.11198317550411475
0.7510988753876323,0.1901130329752609,-0.11612392112994585,-0.2630117573099948,-0.22763022284741252,-0.4264651763018215,-0.02260207610577483,-0.06924013529014934,-0.594776224116984,-0.4368590190223431
0.547602196512349,0.15753242198521997,-0.06245719485509354,-0.13209529472241727,-0.261603356848137,-0.21157066526094073,0.08114195530428726,0.22409961979867282,0.41407183750776194,-0.7031006528738587
0.35351888833326917,0.5981973489460701,-0.03663521755842857,0.5486974583418335,0.23612487418446745,0.15157732352781972,0.06885757102514899,0.3957586735270255,0.001027433305841204,0.05580339952847079
1.233676924839948,-0.18003161648546465,-0.334196927055205,-0.02389846393030751,-0.4384100285519272,-0.1332948140963112,0.08756144260788279,0.4129056162243648,0.03709884352633437,-0.3363978251899424
-0.07809954236745048,0.5289748224011609,0.0010195770209095783,0.2259935677365923,0.5683501778516207,0.10596185175076608,-0.07028882073379929,0.4683401476093008,0.22504264379648298,-0.17485818289847094
0.06518222207564156,-0.18512392888562074,-0.03642836958816868,-0.24995017461505423,-0.4909531262575114,-0.10570127223539107,-0.46437040761959686,-0.19241120818470733,0.02775589130211077,0.012578954132066946
-0.5126773161848935,-0.5296506549999893,0.4514424114188988,-0.3880647178588853,-0.1217594826234876,0.03422925682124619,0.1685333075087133,-0.260162536357855,-0.35727073798199405,-0.550127320993207
-0.2616004245125367,0.2788341121912748,-0.22723903743553517,-0.12925006694097124,-0.10283497011693156,0.03857213046015379,0.6503898208629854,-0.09760375614315035,-0.09706183821133192,0.05589399495727799
-0.14408733212875593,0.2291656642505688,0.07767607867004787,0.1717318240574926,-0.5199503002100538,-0.21780878005140636,-0.08915603770945152,0.32730766465849215,0.5285364991336997,0.15875257853189165
1.0199877489610736,-0.09918159542702117,-0.2082420644593132,-0.29844970145039235,0.3761799644085306,-0.9234701569548751,0.6009065167237823,-0.38766614445709324,0.24882314869815297,0.09215052741537691
0.3295713388243807,-0.26233686295903036,-0.0189658954622468,-0.010154700725802733,-0.31651393796420535,-0.1388621898197207,-0.25957681403049193,-0.1964355966957666,0.07956088652263342,0.1047604417063363
-0.5530516000028943,0.3197264418298246,0.3172621371108281,-0.30956504188041806,-0.07977388351742722,-0.4744387565187139,-0.1738077762059416,0.18408094278522483,0.43301288946709887,-0.5158859277791192
0.37063171674891887,0.23822364662658085,-0.32785806835916553,0.4422220800857623,-0.2972875084331729,-0.08144975388319914,0.44463111407942757,0.3349778957771854,0.47544871343768624,0.1678918585496283
-0.09466921736033325,-0.40827669326369476,0.6291524071554396,-0.11909813293767318,0.13118471952123364,0.3521137764803273,-0.14622261338942905,0.15278178677428275,0.39244566625558075,-0.29513252057577705
0.5325349162402707,0.049122888368758826,-0.2499977827905664,-0.022956004478480684,0.0876072742742438,0.2405828906481712,-0.1921365233640755,-0.10443710686505146,-0.37722165358464776,-0.027337438009646935
0.42443194290387826,-0.4042280066407772,0.13622028411735904,-0.49195249358769794,-0.3772072455108812,0.0741664797915722,-0.18647016901289284,0.5933737986856399,-0.02800085331426551,0.0644715318442351
-0.1760773352511731,-0.814420471043963,1.3436450444019763,-0.24412976475449522,0.1343315362371659,0.13920210897005988,0.1638675764893961,0.0401775154187733,0.0814986873257784,0.5996362169480276
-0.6853127866780512,0.09176704938758834,0.06713397257457523,-0.20336906456151002,-0.1894370556762236,-0.307906614491136,0.12806991400019657,0.27405446887639373,-0.4662114305866292,-0.6836755371857702
-0.28076139439364184,0.04604457384065686,-0.21618935620842825,-0.6363928436537806,0.08361637373192753,0.44882490368209726,0.4041131509618323,-0.24984783888215722,0.31940277330570055,-0.18529002291140223
0.6750629224199967,0.016509311386402648,0.2963888886700237,-0.17371093847718871,-0.5127458401886744,-0.08850022113763821,-0.15469536663885297,-0.2714629466873973,-0.17984244292780688,-0.25460062893047397
1.0028271041808903,0.32068819512655483,0.10744683925953459,0.4109450724246175,0.22113335399268613,-0.027583985987008838,0.1724723618001317,0.2347381231336357,0.23851231269260353,0.46060003927098736
-0.38466970715215515,-0.047743898090756236,0.30392667254153566,-0.511730628335276,0.01017348447230264,-0.29110353441017456,-0.03608819530705786,0.10727178023810226,0.21575521745749793,-0.012742210157229338
1.1140803829352228,0.01980196530179329,-0.026399466667773933,-0.044373252823935304,0.3367153865058956,-0.3837494936803744,0.6954997905868451,0.09929037450349419,-0.5505015872513771,-0.47586437444582624
0.5988911245066222,0.15208682207429705,-0.18006337385256613,-0.3765173808398469,-0.3573489763742074,-0.011182011151402544,-0.28523427345323277,-0.31269331848311244,0.09675760679710414,-0.1371986201447362
0.6894099719667185,-0.3069394957789534,0.5535302688375564,-0.24401542006928856,-0.1313661002565566,0.46823024676158476,-0.2322057769878995,0.2062385807658504,0.14582561426965682,0.3097637081974142
-0.4364784285586226,-0.17092218962132183,0.42369093422089277,0.03584950484406628,0.42709779698745115,-0.2540332172405491,-0.11520651368662202,-0.7158273582549868,-0.07054231738581127,0.311662993307054
-0.09739422082526628,0.09556102218964216,-0.03379066790856859,-0.3013569264589441,-0.13626396327950124,-0.12234251451427981,0.10297552498694662,-0.02473423774480781,0.2953098487761499,0.1604282348562109
0.2387433776207058,0.5201532312669783,-0.1840010853490501,-0.1284171986201159,-0.35236761317608184,-0.294919419076978,-0.34918171198209436,-0.12299565573715102,0.09548757426931104,0.004990964896440134
0.12032062463251564,0.03144284226584066,0.1961969935886476,-0.07388538090778143,-0.5497443607194595,-0.15608212427005116,0.5788791232994893,0.13074619400758453,-0.5312856231356827,-0.13369673115742786
-0.5163460099377806,0.4004488013381849,-0.27944429716795804,-0.2960630663441776,0.027387236424559876,0.7047433879659233,0.39487275154883683,-0.07124297340464553,0.6452207374512935,0.2936880404575284
-0.5405168519800295,0.23394159162714376,-0.32432451946325297,-0.3878915223426515,0.20044470337731854,-0.03134937273922089,0.35993498812794855,-0.20008495828555806,0.07616854886394667,0.38599553424529415
-0.2413780537310253,-0.6071198598439873,-0.6689488656149752,0.857495311336482,0.39926963317775094,0.12555257479193696,-0.6418378022272719,-0.48943306322987645,0.017087503768044732,-0.20591724848392587
0.007419327015683828,-0.07123089468501798,-0.4262211283539939,-0.14323698860699813,0.026224583941355857,-0.2659453431654271,-0.2226205188056796,0.07747391914403151,-0.03752183513663515,-0.19573808636316647
-0.6667843118559659,-0.4519301604352373,-0.5655836860182752,-0.16840414477905952,0.795289958129465,0.4281802681520672,0.28758243533393957,0.5862635213695475,0.1761416418868648,-0.4486950384642335
-1.665039858808976,-0.6745238223827507,0.08065707768120228,0.30055900037227135,0.655618293394219,-0.16280557024556985,-0.09970106104463518,0.1078044037311102,0.6205948667000961,-0.10634113893880867
-0.4239068752974189,-0.5636789156674644,-0.0759170659592308,0.1519447224836589,1.081099973638112,0.05942669912626131,0.13388525904109752,0.1267312224287243,0.3655163935680645,0.19726301454952286
0.09305641115921652,-0.06549094931548573,-0.5842683778676443,0.08092709476847815,0.1553895873045539,-0.46016584119551873,0.22054612692744605,0.2741991889179458,0.2774771883496617,-0.06322333989830635
0.03638673856556683,-0.2564975778179957,-0.12629966293063222,-0.1732573394341801,-0.2558814021909005,0.05259396320521054,0.12343679570615343,0.14519603723450367,-0.10730330941631122,0.031239072273419127
0.5004497421437655,0.24140668752762237,0.080268050326704,-0.3334183589969309,-0.2397337890689514,0.49884815772325125,-0.016329432437696953,-0.19368739136142227,0.44073917574142707,0.09094933992825166
-0.8726849274942331,-0.235001009616055,-0.3405980352817148,-0.5829306983571421,0.51776702986005,-0.14856069953732065,0.36799747284426254,0.2765060783564619,0.3654851806472302,-0.015270717642899036
0.022743544166119217,-0.5078705884604977,-0.9352503929979874,0.30928616041285617,0.444905666509457,0.8868536849302768,-0.6131534860910806,0.0037903368555195507,-0.2706467272314869,0.07981171585500482
-0.03085493788721232,-0.0058761447585009095,-0.05348133351322109,0.016194376438507956,0.017295694770974052,-0.0079289909996715,0.03512315336275215,0.04416342049279712,-0.05421489229346589,0.06439330598034998
0.10920889652397696,-0.49026146830653794,-1.1486699426702573,-0.09764591896880649,0.2583755976158533,0.23614861020798117,0.005235999276707631,0.2140653217520268,-0.33122200067878155,0.7385207129042155
-0.12211950417686204,0.03767245668014884,-0.43733198622345776,-0.002085152093556425,0.03442275854254151,0.2640933671898035,0.1109479901472749,0.06683773534525735,0.11968171604908857,0.05238049327223661
0.4950013819611324,0.8130824641135613,0.047047965208626696,0.06082832794968994,0.3010620516026001,0.09512718700423498,-0.48849497354852994,0.11414292582111886,-0.33136072890566803,0.38651846343739055
-0.5251917730327507,-0.5224456293021041,0.201935764145185,-0.1327899445362619,-0.39349277714700354,-0.05712185640903997,0.12191516530552209,-0.19231814633022043,0.2791468122894359,0.44957980302369643
-0.06477959834719561,-0.19196324184320554,-0.7427476369057445,-0.2713445634807049,0.6029910993133267,0.3072673835339157,-0.4035220910231559,0.8673944074748117,0.19476464496517978,-0.15814003709153224
0.5973378072438034,0.6088256828716159,0.25791093713889807,0.14315232858608978,0.08743353662434541,-0.008148708239105365,-0.30145571829585416,-0.041109825504238494,-0.10556300778486602,-0.1916136194562189
0.4490793465108069,0.18675045672789112,-0.2295407317025615,0.14217646826542485,-0.3952567496750332,-0.18870019836552496,0.12769825239210375,0.08038393813316623,-0.24211254211776762,-0.22601920066302694
-1.5888367083436994,0.031632530538233006,0.37843495161684315,0.19056831627114615,-0.2586289444527993,-0.28785658066577374,-0.3728145504913316,0.048068645930425646,-0.04566935881138601,-0.17041463141165902
0.0919140046330955,-0.5294342133318658,0.14207537488649039,0.07748091229435922,0.42139028435742343,-0.05271420102189508,-0.2374617597603482,-0.4059866322066041,0.3049011846113158,0.32403771451632135
-0.050675663601713355,0.2023233365559079,-0.6836787111551736,-0.7599209440188406,0.37729290061039855,0.15792564424086625,0.5422396493459405,-0.1316141237438189,0.3271828902628829,0.5482548309519809
-0.9187804352344358,-0.4924859912677624,0.2875216840427524,0.11093728261432684,0.4147497624014981,0.14710664968360582,0.0764012854902096,0.09836613234434761,-0.14614270957699046,-0.01218984881350239
0.3019385766306852,-0.10523990767201137,0.024710539775230956,0.40005993941532225,-0.14341906333738927,-0.0976456941199084,0.4146319155413799,0.18766070567661502,0.0420030333523539,-0.2099295637606875
0.5737041810045397,-0.3331906959266499,-0.5839811621517693,-0.7368686646839087,-0.02723320051681089,-0.19954067888259544,-0.3357762282702846,0.07523755849046201,-0.25392073090563205,-0.23181391553045944
-0.4671929485533585,-0.30068676128246136,-0.7123334408164382,0.16586298499709315,0.5639548469466323,-0.34858938374437476,-0.2559810084253097,0.7202351505364397,0.4190486676408939,-0.3630048277088328
0.7682625384794637,0.06501335317122738,0.24069756200169512,0.2384072730331543,0.770717057977114,0.2592954467453196,-0.022109574627836345,-0.31133542798444336,-0.3560937652852322,0.25692895152720907
0.16139707354801705,-0.11885884030239986,0.19638609228532852,0.435104637319892,-0.4192538122240439,0.08855431571362586,-0.07625491621126441,-0.37634192597391014,0.2952321310749442,-0.145733126979858
-0.024796238098417505,0.9496166108047739,0.15616918862057708,0.13216743787506996,0.19369246312490815,-0.06824947498599628,-0.35283690562534265,0.32631227431247584,0.09934550215077621,-0.12342495618737388
0.5722347140086669,0.3372261361291535,-0.10223228614555487,-0.061124500691555915,-0.31305556337455065,0.10238966845415019,0.08438053867050327,-0.4346344681872629,0.1272856109397723,0.3524788105460538
0.35388360772364696,0.07358746965359761,-0.5914610636148346,-0.8556021305594715,0.14756234352180514,-0.05784558193594332,-0.04175286980796249,0.10276094359858252,0.02041336907399791,0.1095648892970311
-0.4206541891558186,0.19088144053119546,0.5584034419649962,-0.12800077855878075,-0.39324951063154406,0.09935864188588853,0.05161622204385435,0.04449646754459619,0.2667894350984446,-0.16302928059329885
-0.730627929059885,0.05415436461079301,0.23109469121863754,-0.14026826502213,0.5051393495956054,-0.6035369957304008,0.5826381717210116,0.09635553845949583,-0.11695664655058388,-0.03383722192873826
0.3870717019529103,-0.3012914659539411,0.06152254535363078,0.040412462932359054,-0.19397835087322154,0.1711175584737217,-0.4714887888904128,0.019259965922759126,0.28666844858567575,-0.00474479016469724
-1.0771551865406999,0.34672266170464133,0.046005398977918215,0.4363888280999455,0.4097320668859557,-0.04503439258923893,0.020856697809537233,-0.34181061584264766,-0.33569526607096745,-0.1739406028047243
-0.8830194562889535,0.4750013554227318,0.13551078144005035,-0.0015066424239083412,0.44242831774672203,0.13209902001455998,0.060708553858237375,-0.17157323824589368,-0.2668518711540129,0.23639033091728864
0.6268290577001597,-0.0704550036276653,-0.4173213267620616,-0.0638499155333697,-0.417779286927777,0.3796595748878332,0.0584757426251337,-0.16456698637823486,0.0566587786075094,-0.12982136275772552
0.4714236698250866,0.14844147891110338,-0.23503964061428506,-0.3230862407432698,-0.41006413960999644,0.09050290899636512,0.03270231630354824,0.15302053620865916,0.6706022838289197,0.1401454238009371
0.7422391225874294,0.10936895456571175,0.21190038656386698,-1.08278515575774,0.29429871510078354,-0.19188858770710765,-0.1803215820659167,-0.22559204979338154,0.20079205498179245,-0.5362599430548328
-0.3235976266233828,-0.358334721880078,0.3189458796081637,-0.6954959116675457,0.4142291949186766,0.9017304993107376,0.42147592679002915,0.26162528682071245,-0.13616859083154687,-0.751230096731966
-0.4036777960900083,-0.1428958195430378,0.4381206012745832,0.1339651469983319,0.49899487648783397,0.40101524482644435,-0.6285429540066025,-0.2758879775679068,0.1542768697684374,0.23993356409711583
-0.12240953568918185,0.05374688814624673,-0.06056617276321582,-0.2058416609860002,0.27289812260307633,0.23321277612089641,-0.09219281685291746,-0.44783853060429224,-0.24588443256229156,-0.09459645119805721
-0.6966420696401942,-0.2109966454669141,-0.15782222214624056,-0.34793313634651146,0.12412620474414485,-0.4303280467071552,-0.042917763300247075,0.5028331938331922,-0.11678530243680194,0.032722590113791916
-0.9715938039842713,-0.3540071951315696,-0.055814458120735835,0.5485106985047683,0.23431826781486964,0.3281863324030083,0.05600335823652695,0.06827480961675839,0.3332319145594951,0.314483462599382
0.25256387615596243,0.9830425176538231,-0.023206723911567573,0.24395712660307622,0.47829081255829586,0.031915046653500985,-0.5142667348930109,0.43829746098439804,-0.10652932977512132,0.18607019032857036
0.13238539628288695,1.1739196218860963,-0.0705569685266208,0.049082770132296005,-0.08589173227345928,-0.2677788910545602,-0.6433675251746801,0.04610412711522006,-0.41890159356508694,0.30380036112936804
-0.4871086820239981,-0.10441343650665975,0.5426786943870306,0.19735033440842795,0.20090181315230313,0.5282970280233835,0.689119517770166,0.08360268875376131,0.060559330338245274,-0.5348575530605575
0.059537603819288375,0.7557429296553485,-0.5254959227413355,0.08485038897228776,0.1892561617583604,0.3076516820265535,-0.10489446527540744,0.007754317510840612,-0.47403216047580166,-0.064415527114487
-0.07846809775436095,0.5467007364315918,0.06241821916375469,0.3813580477892937,0.4840661039990139,0.21199313484038898,-0.8203545887271456,-0.36392300410271106,0.3535178342177485,-0.07089754123020138
-0.08083895050158736,-0.2720883551051763,-0.14975438641898076,0.4836668015715138,0.42243448410023293,0.1064079096666277,-0.5502913827408932,-0.6013790211875953,0.20942961865417442,-0.4540247951806472
0.17178682020052108,0.4756854107312281,-0.16283594432222337,0.21229619226493518,0.2683715931919932,-0.23281560998736658,0.2682054403357895,0.10087917591920595,0.05930139561803341,-0.5251048786100231
-0.30264123287764794,0.6203284708955176,0.7719725366833201,-0.27356806791832905,-0.21591205456522986,0.1356338244247638,-0.26964280573816973,0.06931499877066177,0.0726115919683532,-0.40417888181743944
0.5680478638912513,-0.33421151001476773,0.6647506142533278,-0.286014518634848,-0.22807793134022217,0.2749136651769124,0.02214489486148243,0.23008960318835178,-0.08072677470878264,0.2188831980209258
0.33411634599453266,0.1676689561935992,-0.6957596214930408,-0.014759204839273173,-0.2727125417144101,-0.5822883265795106,-0.4915522184748788,-0.2275806822183272,0.15368567302520292,0.26519642314326514
0.42941504663563634,0.27554137593940675,0.30593542665047224,-0.5514704101285738,-0.052160694499282324,0.006908403198209397,-0.22353623359482253,0.026379867922607683,0.2984123652485659,-0.21313192673716688
-0.29754483487348043,0.30157621420342273,-0.011189961041819508,-0.024066694105111797,0.13809306831742998,-0.40614596063032143,-0.2337954566211694,0.5291247558148834,0.29098779017311727,0.6120241153533523
-0.6360252334250885,0.23484548470915997,-0.5486338545224313,0.8245673401730603,-0.007127053002125885,-0.23200520896473856,0.05310423999206886,0.0537302001618539,-0.054182357120176154,0.23263207295692379
-0.2751186532226652,0.40877934688639356,0.0134393169067441,-0.49718384552493977,0.09131562231758274,0.2878915929301603,-0.018954517833013197,0.16903195688074032,0.49284944069485276,-0.024999463795086628
-0.9884879482802231,-0.24762538289324015,0.09896334321054573,0.033683338887476016,0.7978768996513494,-0.4612158152583363,-0.03913223743414752,-0.40706051594848053,-0.2891077461269908,-0.9720753004370798
-0.6845372931960325,-0.33749356767286104,-0.2485789805180439,0.07728307727683548,-0.5898905454009638,-0.3989519779003926,0.06664425400762909,0.16708568497110785,0.44308726790285513,-0.31766631622478053
0.6627039209471597,-0.26634006653303854,-0.058283283531761605,-0.22250229580022207,-0.2539719311203328,-0.3461715047044199,0.30502812764441195,-0.02766066963108711,-0.23235533401672767,0.11569224826240761
-0.5710726027207892,0.29925739286207237,0.13185449994620263,-0.1418127691505526,-0.018034723134636502,-0.09870543849631183,0.05877396528597996,-0.19452040691939007,0.0866731538965323,-0.14338587076280254
-0.44868090746873984,-0.24031630368070048,0.46266106101949545,0.08288106523539505,0.0657132504900528,0.5049216353346163,0.06592585145646397,-0.44731168818163736,-0.20185811747236682,-0.3621212247297175
0.40491138939514115,-0.04727048205943452,-0.2845549076951798,0.5286766709177005,0.0016855409807542908,0.41259386431544326,0.07477461987135146,-0.1701905655535352,-0.242485949477618,-0.2559343884623284
-1.0962853532640642,-0.14711301234609783,0.2632797276327167,0.22757264274770772,0.37338003973353,-0.3831770188927124,0.18365338181118238,0.019281793062886,0.2672382846655099,-0.5088799796982629
-0.12644590050046015,0.07319895275130843,0.1363114586184357,-0.17293780361613054,0.36900872631816267,0.14526793448767686,-0.7043969320607837,0.08460217301521512,0.07110625374886058,0.284617442646467
0.2685116331415104,1.0497372297580414,0.2968075250698466,0.3777737853333369,0.4104068192085299,0.16795216188506376,-0.41324629829755727,0.42214220969461624,-0.20085028423215592,0.07266842846467517
0.5676492469722932,0.7744782515457406,-0.5634963701680982,-0.9029389299029451,-0.2780382903920489,-0.05181505256945861,0.4802757488069489,0.13526549413961692,-0.1560648888917721,-0.27965226793792697
0.5491449834105315,0.45967923098495267,0.5327325505297454,0.21325084294035712,-0.24506258689288413,0.2777174765602335,-0.29391159111718856,0.22300352807121657,0.10425551042385087,0.10881312516687855
